Time	Pressure	Strain	Tension	Height	Base	Radius	Period	Dome_ID
146.88	137.600000000001	0.198429752066116	3.01845713469389	14.5285	32.615	43.8729234693878	20s	1
149.94	198.8	0.145785123966942	4.86429993333334	12.453	32.615	48.936619047619	20s	1
153	140	0.04	5.93593	6.523	32.615	84.799	20s	1
156.06	78.7999999999994	0.0330578512396694	3.65065624999998	5.92999999999999	32.615	92.6562500000001	20s	1
159.12	17.5999999999997	0.107107438016529	0.485456155555549	10.674	32.615	55.1654722222222	20s	1
162.18	43.6000000000003	0.198429752066116	0.956429731632659	14.5285	32.615	43.8729234693878	20s	1
165.24	104.800000000001	0.24099173553719	2.16016282962965	16.011	32.615	41.2244814814815	20s	1
168.3	166	0.21495867768595	3.54690450490197	15.1215	32.615	42.7337892156863	20s	1
171.36	172.8	0.132231404958678	4.387014	11.86	32.615	50.775625	20s	1
174.42	111.599999999999	0.0298347107438016	5.42535543947364	5.6335	32.615	97.2285921052632	20s	1
177.48	50.3999999999998	0.0846280991735537	1.53218598749999	9.488	32.615	60.80103125	20s	1
180.54	10.7999999999998	0.174876033057851	0.247404756521735	13.639	32.615	45.8156956521739	20s	1
183.6	72	0.25	1.467675	16.3075	32.615	40.76875	20s	1
186.66	133.200000000001	0.24099173553719	2.74555046666668	16.011	32.615	41.2244814814815	20s	1
189.72	194.4	0.190413223140496	4.324170825	14.232	32.615	44.4873541666667	20s	1
192.78	144.4	0.0899999999999999	4.27789211666666	9.78449999999999	32.615	59.2505833333333	20s	1
195.84	83.1999999999993	0.0602479338842975	2.93033365925923	8.0055	32.615	70.440712962963	20s	1
198.9	22	0.182561983471074	0.496476632978723	13.9355	32.615	45.1342393617021	20s	1
201.96	39.1999999999999	0.27801652892562	0.774719737931033	17.197	32.615	39.5265172413793	20s	1
205.02	100.4	0.307520661157025	1.93020090409836	18.0865	32.615	38.4502172131147	20s	1
208.08	161.6	0.25	3.29411500000001	16.3075	32.615	40.76875	20s	1
211.14	177.199999999999	0.190413223140496	3.94157957916665	14.232	32.615	44.4873541666667	20s	1
214.2	116	0.0794214876033057	3.62274220967742	9.19149999999999	32.615	62.4610725806452	20s	1
217.26	54.8000000000005	0.125702479338843	1.41869700128206	11.5635	32.615	51.7772628205128	20s	1
220.32	6.40000000000067	0.223471074380165	0.135058030769245	15.418	32.615	42.2056346153846	20s	1
223.38	67.6000000000007	0.27801652892562	1.33599628275863	17.197	32.615	39.5265172413793	20s	1
226.44	128.8	0.297520661157025	2.49821016666666	17.79	32.615	38.7920833333333	20s	1
229.5	190	0.24099173553719	3.91632574074075	16.011	32.615	41.2244814814815	20s	1
232.56	148.799999999999	0.119338842975207	3.93125292631577	11.267	32.615	52.8394210526316	20s	1
235.62	87.6000000000003	0.0743801652892562	2.81378500000001	8.895	32.615	64.2416666666667	20s	1
238.68	26.4000000000006	0.190413223140496	0.587233075000014	14.232	32.615	44.4873541666667	20s	1
241.74	34.8000000000006	0.317685950413223	0.663360406451624	18.383	32.615	38.1241612903226	20s	1
244.8	96.0000000000009	0.317685950413223	1.8299597419355	18.383	32.615	38.1241612903226	20s	1
247.86	157.199999999999	0.287685950413223	3.0772342957627	17.4935	32.615	39.150563559322	20s	1
250.92	181.599999999999	0.223471074380165	3.8322716230769	15.418	32.615	42.2056346153846	20s	1
253.98	120.4	0.0846280991735537	3.66022208125	9.488	32.615	60.80103125	20s	1
257.04	59.2000000000007	0.138925619834711	1.47497034634148	12.1565	32.615	49.8300792682927	20s	1
260.1	1.99999999999931	0.268512396694215	0.0399208640350739	16.9005	32.615	39.9208640350877	20s	1
263.16	63.2000000000007	0.37099173553719	1.15991773582091	19.8655	32.615	36.7062574626866	20s	1
266.22	124.4	0.349173553719008	2.31592728846154	19.2725	32.615	37.2335576923077	20s	1
269.28	185.599999999999	0.297520661157025	3.59990533333332	17.79	32.615	38.7920833333333	20s	1
272.34	153.200000000001	0.174876033057851	3.50948228695653	13.639	32.615	45.8156956521739	20s	1
275.4	92.0000000000002	0.0899999999999999	2.72552683333334	9.78449999999999	32.615	59.2505833333333	20s	1
278.46	30.8000000000002	0.25	0.627838750000005	16.3075	32.615	40.76875	20s	1
281.52	30.3999999999996	0.32801652892562	0.574760073015866	18.6795	32.615	37.8131626984127	20s	1
284.58	91.5999999999993	0.349173553719008	1.70529694230768	19.2725	32.615	37.2335576923077	20s	1
287.64	152.8	0.32801652892562	2.88892563015872	18.6795	32.615	37.8131626984127	20s	1
290.7	186	0.287685950413223	3.64100241101695	17.4935	32.615	39.150563559322	20s	1
293.76	124.800000000001	0.119338842975207	3.29717987368423	11.267	32.615	52.8394210526316	20s	1
296.82	63.6000000000004	0.16	1.50387765000001	13.046	32.615	47.29175	20s	1
299.88	2.40000000000007	0.307520661157025	0.046140260655739	18.0865	32.615	38.4502172131147	20s	1
302.94	58.8	0.416611570247934	1.05225219084507	21.0515	32.615	35.7908908450704	20s	1
306	120	0.416611570247934	2.14745345070423	21.0515	32.615	35.7908908450704	20s	1
309.06	181.2	0.37099173553719	3.32558692611941	19.8655	32.615	36.7062574626866	20s	1
312.12	157.600000000001	0.27801652892562	3.11468955862072	17.197	32.615	39.5265172413793	20s	1
315.18	96.3999999999999	0.132231404958678	2.447385125	11.86	32.615	50.775625	20s	1
318.24	35.1999999999995	0.268512396694215	0.702607207017535	16.9005	32.615	39.9208640350877	20s	1
321.3	26.0000000000005	0.37099173553719	0.477181347014935	19.8655	32.615	36.7062574626866	20s	1
324.36	87.1999999999994	0.440413223140496	1.54323051095889	21.6445	32.615	35.3951952054794	20s	1
327.42	148.4	0.416611570247934	2.65568410070422	21.0515	32.615	35.7908908450704	20s	1
330.48	190.4	0.349173553719008	3.5446346923077	19.2725	32.615	37.2335576923077	20s	1
333.54	129.200000000001	0.152809917355372	3.10671803604653	12.7495	32.615	48.0916104651163	20s	1
336.6	68.0000000000005	0.206611570247934	1.47182600000001	14.825	32.615	43.289	20s	1
339.66	6.79999999999986	0.349173553719008	0.126594096153843	19.2725	32.615	37.2335576923077	20s	1
342.72	54.3999999999997	0.452561983471075	0.957749491891886	21.941	32.615	35.2113783783784	20s	1
345.78	115.6	0.477355371900826	2.01548371842106	22.534	32.615	34.8699605263158	20s	1
348.84	176.8	0.40495867768595	3.18271571428571	20.755	32.615	36.0035714285714	20s	1
351.9	162	0.297520661157025	3.14215875	17.79	32.615	38.7920833333333	20s	1
354.96	100.8	0.152809917355372	2.42381716744186	12.7495	32.615	48.0916104651163	20s	1
358.02	39.5999999999996	0.297520661157025	0.768083249999993	17.79	32.615	38.7920833333333	20s	1
361.08	21.5999999999996	0.416611570247934	0.386541621126753	21.0515	32.615	35.7908908450704	20s	1
364.14	82.7999999999994	0.502809917355372	1.43083601538461	23.127	32.615	34.5612564102564	20s	1
367.2	144	0.49	2.49924085714286	22.8305	32.615	34.7116785714286	20s	1
370.26	194.800000000002	0.37099173553719	3.5751894768657	19.8655	32.615	36.7062574626866	20s	1
373.32	133.6	0.206611570247934	2.8917052	14.825	32.615	43.289	20s	1
376.38	72.3999999999982	0.232148760330579	1.50964877075468	15.7145	32.615	41.7030047169811	20s	1
379.44	11.1999999999999	0.393471074380165	0.202869597101447	20.4585	32.615	36.2267137681159	20s	1
382.5	49.9999999999998	0.502809917355372	0.864031410256407	23.127	32.615	34.5612564102564	20s	1
385.56	111.199999999999	0.502809917355372	1.92160585641024	23.127	32.615	34.5612564102564	20s	1
388.62	172.399999999999	0.440413223140496	3.0510658267123	21.6445	32.615	35.3951952054794	20s	1
391.68	166.4	0.338512396694215	3.1213741	18.976	32.615	37.516515625	20s	1
394.74	105.200000000001	0.190413223140496	2.3400348291667	14.232	32.615	44.4873541666667	20s	1
397.8	43.9999999999995	0.307520661157025	0.845904778688515	18.0865	32.615	38.4502172131147	20s	1
400.86	17.2000000000009	0.452561983471075	0.302817854054069	21.941	32.615	35.2113783783784	20s	1
403.92	78.3999999999989	0.555702479338843	1.33407065365852	24.313	32.615	34.0324146341463	20s	1
406.98	139.6	0.555702479338843	2.37546254146341	24.313	32.615	34.0324146341463	20s	1
410.04	199.199999999999	0.428429752066116	3.54458831666665	21.348	32.615	35.5882361111111	20s	1
413.1	138	0.259173553719008	2.78308666071429	16.604	32.615	40.3345892857143	20s	1
416.16	76.7999999999992	0.287685950413223	1.50338164067795	17.4935	32.615	39.150563559322	20s	1
419.22	15.6000000000006	0.40495867768595	0.280827857142867	20.755	32.615	36.0035714285714	20s	1
422.28	45.5999999999992	0.515785123966942	0.784739418987328	23.4235	32.615	34.4183955696203	20s	1
425.34	106.8	0.583140495867768	1.80535037857143	24.906	32.615	33.8080595238095	20s	1
428.4	167.999999999998	0.555702479338843	2.85872282926825	24.313	32.615	34.0324146341463	20s	1
431.46	170.8	0.416611570247934	3.05654207816902	21.0515	32.615	35.7908908450704	20s	1
434.52	109.599999999999	0.259173553719008	2.21033549285713	16.604	32.615	40.3345892857143	20s	1
437.58	48.3999999999995	0.36	0.894520733333324	19.569	32.615	36.9636666666667	20s	1
440.64	12.7999999999993	0.528925619834711	0.219409999999988	23.72	32.615	34.2828125	20s	1
443.7	73.9999999999996	0.64	1.23692387499999	26.092	32.615	33.430375	20s	1
446.76	135.199999999999	0.597107438016529	2.27846297058822	25.2025	32.615	33.7050735294118	20s	1
449.82	196.399999999999	0.542231404958678	3.3539461376543	24.0165	32.615	34.154237654321	20s	1
452.88	142.399999999999	0.382148760330578	2.59600749411763	20.162	32.615	36.4607794117647	20s	1
455.94	81.1999999999995	0.297520661157025	1.57495858333332	17.79	32.615	38.7920833333333	20s	1
459	19.9999999999997	0.464876033057851	0.350364166666661	22.2375	32.615	35.0364166666667	20s	1
462.06	41.1999999999988	0.611239669421487	0.692323362790678	25.499	32.615	33.6079302325581	20s	1
465.12	102.399999999999	0.669421487603306	1.70362311111109	26.685	32.615	33.2738888888889	20s	1
468.18	163.600000000001	0.654628099173554	2.72799622303372	26.3885	32.615	33.3495870786517	20s	1
471.24	175.200000000001	0.528925619834711	3.00317437500001	23.72	32.615	34.2828125	20s	1
474.3	114	0.32801652892562	2.15535027380953	18.6795	32.615	37.8131626984127	20s	1
477.36	52.7999999999997	0.37099173553719	0.969045197014919	19.8655	32.615	36.7062574626866	20s	1
480.42	8.39999999999997	0.555702479338843	0.142936141463414	24.313	32.615	34.0324146341463	20s	1
483.48	69.5999999999986	0.654628099173554	1.16056563033705	26.3885	32.615	33.3495870786517	20s	1
486.54	130.800000000001	0.684380165289256	2.17148356648353	26.9815	32.615	33.2031126373626	20s	1
489.6	192	0.654628099173554	3.20156035955055	26.3885	32.615	33.3495870786517	20s	1
492.66	146.799999999999	0.464876033057851	2.57167298333331	22.2375	32.615	35.0364166666667	20s	1
495.72	85.6000000000005	0.338512396694215	1.60570686875001	18.976	32.615	37.516515625	20s	1
498.78	24.4000000000011	0.515785123966942	0.419904425949386	23.4235	32.615	34.4183955696203	20s	1
501.84	36.7999999999998	0.64	0.615118899999997	26.092	32.615	33.430375	20s	1
504.9	97.9999999999977	0.730247933884297	1.61791848936166	27.871	32.615	33.0187446808511	20s	1
507.96	159.2	0.714793388429752	2.63282499247311	27.5745	32.615	33.075690860215	20s	1
511.02	179.599999999998	0.569338842975207	3.04575552590359	24.6095	32.615	33.9170993975904	20s	1
514.08	118.399999999999	0.382148760330578	2.15847814117646	20.162	32.615	36.4607794117647	20s	1
517.14	57.1999999999983	0.40495867768595	1.02970214285711	20.755	32.615	36.0035714285714	20s	1
520.2	4.00000000000111	0.597107438016529	0.0674101470588423	25.2025	32.615	33.7050735294118	20s	1
523.26	65.1999999999992	0.730247933884297	1.07641107659573	27.871	32.615	33.0187446808511	20s	1
526.32	126.400000000002	0.761652892561984	2.08039719166669	28.464	32.615	32.9176770833333	20s	1
529.38	187.600000000002	0.699504132231405	3.10825977608699	27.278	32.615	33.137097826087	20s	1
532.44	151.199999999998	0.542231404958678	2.58206036666663	24.0165	32.615	34.154237654321	20s	1
535.5	89.9999999999996	0.393471074380165	1.63020211956521	20.4585	32.615	36.2267137681159	20s	1
538.56	28.7999999999993	0.49	0.499848171428559	22.8305	32.615	34.7116785714286	20s	1
541.62	32.4000000000008	0.714793388429752	0.535826191935497	27.5745	32.615	33.075690860215	20s	1
544.68	93.6000000000012	0.81	1.53486190000002	29.3535	32.615	32.7961944444444	20s	1
547.74	154.800000000001	0.777603305785124	2.54439274175259	28.7605	32.615	32.8732912371134	20s	1
550.8	183.999999999998	0.684380165289256	3.05468636263733	26.9815	32.615	33.2031126373626	20s	1
553.86	122.799999999998	0.452561983471075	2.1619786324324	21.941	32.615	35.2113783783784	20s	1
556.92	61.5999999999977	0.452561983471075	1.08451045405401	21.941	32.615	35.2113783783784	20s	1
559.98	0.399999999999613	0.625537190082645	0.00670328563217742	25.7955	32.615	33.5164281609195	20s	1
563.04	60.8000000000023	0.777603305785124	0.999348053608285	28.7605	32.615	32.8732912371134	20s	1
566.1	122.000000000001	0.777603305785124	2.00527076546393	28.7605	32.615	32.8732912371134	20s	1
569.16	183.200000000001	0.730247933884297	3.02451701276598	27.871	32.615	33.0187446808511	20s	1
572.22	155.6	0.611239669421487	2.61469697209303	25.499	32.615	33.6079302325581	20s	1
575.28	94.4000000000006	0.40495867768595	1.69936857142858	20.755	32.615	36.0035714285714	20s	1
578.34	33.2000000000003	0.555702479338843	0.564938082926835	24.313	32.615	34.0324146341463	20s	1
581.4	28.0000000000001	0.699504132231405	0.463919369565218	27.278	32.615	33.137097826087	20s	1
584.46	89.2000000000005	0.826446280991735	1.46124095000001	29.65	32.615	32.76325	20s	1
587.52	150.400000000002	0.826446280991735	2.46379640000003	29.65	32.615	32.76325	20s	1
590.58	188.399999999999	0.745867768595041	3.10540835526314	28.1675	32.615	32.9661184210526	20s	1
593.64	127.199999999999	0.542231404958678	2.17220951481479	24.0165	32.615	34.154237654321	20s	1
596.7	65.9999999999986	0.477355371900826	1.1507086973684	22.534	32.615	34.8699605263158	20s	1
599.76	4.80000000000069	0.669421487603306	0.0798573333333449	26.685	32.615	33.2738888888889	20s	1
602.82	56.4000000000018	0.81	0.924852683333363	29.3535	32.615	32.7961944444444	20s	1
605.88	117.600000000002	0.84305785123967	1.9247529415842	29.9465	32.615	32.7338935643564	20s	1
608.94	178.800000000001	0.777603305785124	2.93887223659795	28.7605	32.615	32.8732912371134	20s	1
612	160.000000000001	0.714793388429752	2.64605526881723	27.5745	32.615	33.075690860215	20s	1
615.06	98.7999999999984	0.464876033057851	1.73079898333331	22.2375	32.615	35.0364166666667	20s	1
618.12	37.600000000001	0.542231404958678	0.642099667901252	24.0165	32.615	34.154237654321	20s	1
621.18	23.6000000000016	0.745867768595041	0.389000197368448	28.1675	32.615	32.9661184210526	20s	1
624.24	84.7999999999998	0.911157024793388	1.38437261904762	31.1325	32.615	32.6502976190476	20s	1
627.3	146.000000000001	0.911157024793388	2.38347172619049	31.1325	32.615	32.6502976190476	20s	1
630.36	192.799999999998	0.777603305785124	3.16898527525769	28.7605	32.615	32.8732912371134	20s	1
633.42	131.599999999999	0.583140495867768	2.22457031666665	24.906	32.615	33.8080595238095	20s	1
636.48	70.3999999999986	0.515785123966942	1.21152752405061	23.4235	32.615	34.4183955696203	20s	1
639.54	9.1999999999991	0.699504132231405	0.152430649999985	27.278	32.615	33.137097826087	20s	1
642.6	52.0000000000013	0.859834710743802	0.850408509803943	30.243	32.615	32.7080196078431	20s	1
645.66	113.200000000002	0.893884297520661	1.84891355961542	30.836	32.615	32.6663173076923	20s	1
648.72	174.400000000001	0.859834710743802	2.85213930980393	30.243	32.615	32.7080196078431	20s	1
651.78	164.400000000001	0.745867768595041	2.70981493421054	28.1675	32.615	32.9661184210526	20s	1
654.84	103.199999999999	0.528925619834711	1.76899312499999	23.72	32.615	34.2828125	20s	1
657.9	41.9999999999976	0.611239669421487	0.70576653488368	25.499	32.615	33.6079302325581	20s	1
660.96	19.2000000000005	0.761652892561984	0.316009700000009	28.464	32.615	32.9176770833333	20s	1
664.02	80.4000000000027	0.911157024793388	1.31254196428576	31.1325	32.615	32.6502976190476	20s	1
667.08	141.600000000001	0.928595041322314	2.31072631698115	31.429	32.615	32.6373773584906	20s	1
670.14	197.199999999997	0.859834710743802	3.22501073333328	30.243	32.615	32.7080196078431	20s	1
673.2	135.999999999998	0.654628099173554	2.26777192134829	26.3885	32.615	33.3495870786517	20s	1
676.26	74.8	0.528925619834711	1.2821771875	23.72	32.615	34.2828125	20s	1
679.32	13.5999999999989	0.669421487603306	0.226262444444425	26.685	32.615	33.2738888888889	20s	1
682.38	47.6000000000018	0.84305785123967	0.779066666831713	29.9465	32.615	32.7338935643564	20s	1
685.44	108.800000000003	0.96396694214876	1.77455469629634	32.022	32.615	32.6204907407407	20s	1
688.5	169.999999999999	0.876776859504133	2.77826976941746	30.5395	32.615	32.6855266990291	20s	1
691.56	168.799999999997	0.793719008264463	2.77109142040812	29.057	32.615	32.8328367346939	20s	1
694.62	107.600000000001	0.583140495867768	1.81887360238097	24.906	32.615	33.8080595238095	20s	1
697.68	46.3999999999975	0.64	0.775584699999958	26.092	32.615	33.430375	20s	1
700.74	14.800000000001	0.761652892561984	0.243590810416683	28.464	32.615	32.9176770833333	20s	1
703.8	76.0000000000021	0.946198347107438	1.23984384579443	31.7255	32.615	32.6274696261682	20s	1
706.86	137.200000000002	0.946198347107438	2.23824441635518	31.7255	32.615	32.6274696261682	20s	1
709.92	198.400000000001	0.893884297520661	3.24049867692309	30.836	32.615	32.6663173076923	20s	1
712.98	140.399999999999	0.730247933884297	2.31791587659574	27.871	32.615	33.0187446808511	20s	1
716.04	79.1999999999987	0.555702479338843	1.34768361951217	24.313	32.615	34.0324146341463	20s	1
719.1	17.9999999999991	0.684380165289256	0.298828013736249	26.9815	32.615	33.2031126373626	20s	1
722.16	43.2000000000014	0.893884297520661	0.705592453846177	30.836	32.615	32.6663173076923	20s	1
725.22	104.400000000002	0.981900826446281	1.70257399678902	32.3185	32.615	32.6163600917431	20s	1
728.28	165.6	0.946198347107438	2.70155448504672	31.7255	32.615	32.6274696261682	20s	1
731.34	173.199999999999	0.84305785123967	2.83475518267324	29.9465	32.615	32.7338935643564	20s	1
734.4	111.999999999998	0.654628099173554	1.86757687640445	26.3885	32.615	33.3495870786517	20s	1
737.46	50.7999999999996	0.583140495867768	0.858724711904755	24.906	32.615	33.8080595238095	20s	1
740.52	10.4000000000007	0.826446280991735	0.170368900000012	29.65	32.615	32.76325	20s	1
743.58	71.600000000003	1	1.16761700000005	32.615	32.615	32.615	20s	1
746.64	132.800000000004	1	2.16563600000006	32.615	32.615	32.615	20s	1
749.7	193.999999999999	0.928595041322314	3.16582560377358	31.429	32.615	32.6373773584906	20s	1
752.76	144.799999999996	0.777603305785124	2.38002628556695	28.7605	32.615	32.8732912371134	20s	1
755.82	83.5999999999981	0.583140495867768	1.41317688809521	24.906	32.615	33.8080595238095	20s	1
758.88	22.399999999999	0.699504132231405	0.371135495652158	27.278	32.615	33.137097826087	20s	1
761.94	38.8000000000008	0.876776859504133	0.634099217961178	30.5395	32.615	32.6855266990291	20s	1
765	100.000000000001	1.01826446280992	1.63081677927929	32.9115	32.615	32.6163355855856	20s	1
768.06	161.199999999999	1	2.62876899999998	32.615	32.615	32.615	20s	1
771.12	177.599999999998	0.946198347107438	2.8973193028037	31.7255	32.615	32.6274696261682	20s	1
774.18	116.399999999999	0.745867768595041	1.91862809210524	28.1675	32.615	32.9661184210526	20s	1
777.24	55.2000000000002	0.611239669421487	0.927578874418608	25.499	32.615	33.6079302325581	20s	1
780.3	6.00000000000463	0.84305785123967	0.0982016806931451	29.9465	32.615	32.7338935643564	20s	1
783.36	67.2000000000022	0.981900826446281	1.0959096990826	32.3185	32.615	32.6163600917431	20s	1
786.42	128.400000000003	1	2.09388300000004	32.615	32.615	32.615	20s	1
789.48	189.600000000003	0.96396694214876	3.09242252222226	32.022	32.615	32.6204907407407	20s	1
792.54	149.199999999999	0.876776859504133	2.43834029174755	30.5395	32.615	32.6855266990291	20s	1
795.6	87.9999999999991	0.625537190082645	1.47472283908044	25.7955	32.615	33.5164281609195	20s	1
798.66	26.8000000000008	0.64	0.447967025000013	26.092	32.615	33.430375	20s	1
801.72	34.4000000000015	0.876776859504133	0.562191059223325	30.5395	32.615	32.6855266990291	20s	1
804.78	95.599999999998	1.05528925619835	1.55956139955749	33.5045	32.615	32.6268075221239	20s	1
807.84	156.799999999999	1.03669421487603	2.55743109999999	33.208	32.615	32.6202946428571	20s	1
810.9	181.999999999998	0.928595041322314	2.97000133962261	31.429	32.615	32.6373773584906	20s	1
813.96	120.799999999998	0.81	1.98089014444441	29.3535	32.615	32.7961944444444	20s	1
817.02	59.6000000000008	0.611239669421487	1.00151632093025	25.499	32.615	33.6079302325581	20s	1
820.08	1.6000000000039	0.730247933884297	0.0264149957447453	27.871	32.615	33.0187446808511	20s	1
823.14	62.8000000000017	0.911157024793388	1.02521934523812	31.1325	32.615	32.6502976190476	20s	1
826.2	124	1	2.02212999999999	32.615	32.615	32.615	20s	1
829.26	185.200000000002	1	3.02014900000003	32.615	32.615	32.615	20s	1
832.32	153.600000000001	0.84305785123967	2.51396302574259	29.9465	32.615	32.7338935643564	20s	1
835.38	92.3999999999993	0.611239669421487	1.55268637674417	25.499	32.615	33.6079302325581	20s	1
838.44	31.2000000000008	0.583140495867768	0.527405728571441	24.906	32.615	33.8080595238095	20s	1
841.5	30.0000000000009	0.793719008264463	0.492492551020422	29.057	32.615	32.8328367346939	20s	1
844.56	91.1999999999966	0.946198347107438	1.48781261495321	31.7255	32.615	32.6274696261682	20s	1
847.62	152.400000000002	0.928595041322314	2.48696815471701	31.429	32.615	32.6373773584906	20s	1
850.68	186.399999999999	0.893884297520661	3.0445007730769	30.836	32.615	32.6663173076923	20s	1
853.74	125.2	0.730247933884297	2.06697341702128	27.871	32.615	33.0187446808511	20s	1
856.8	63.9999999999978	0.502809917355372	1.10596020512817	23.127	32.615	34.5612564102564	20s	1
859.86	2.79999999999853	0.611239669421487	0.0470511023255567	25.499	32.615	33.6079302325581	20s	1
862.92	58.4000000000018	0.777603305785124	0.959900104123741	28.7605	32.615	32.8732912371134	20s	1
865.98	119.600000000001	0.893884297520661	1.95344577500002	30.836	32.615	32.6663173076923	20s	1
869.04	180.800000000001	0.876776859504133	2.95477161359226	30.5395	32.615	32.6855266990291	20s	1
872.1	158	0.81	2.59089936111111	29.3535	32.615	32.7961944444444	20s	1
875.16	96.7999999999994	0.528925619834711	1.65928812499999	23.72	32.615	34.2828125	20s	1
878.22	35.6	0.452561983471075	0.626762535135135	21.941	32.615	35.2113783783784	20s	1
881.28	25.5999999999993	0.654628099173554	0.42687471460673	26.3885	32.615	33.3495870786517	20s	1
884.34	86.799999999998	0.859834710743802	1.41952805098036	30.243	32.615	32.7080196078431	20s	1
887.4	148.000000000003	0.946198347107438	2.41443275233649	31.7255	32.615	32.6274696261682	20s	1
890.46	190.799999999999	0.876776859504133	3.11819924708736	30.5395	32.615	32.6855266990291	20s	1
893.52	129.600000000001	0.745867768595041	2.13620447368423	28.1675	32.615	32.9661184210526	20s	1
896.58	68.3999999999962	0.49	1.18713940714279	22.8305	32.615	34.7116785714286	20s	1
899.64	7.20000000000001	0.569338842975207	0.122101557831325	24.6095	32.615	33.9170993975904	20s	1
902.7	54.000000000001	0.761652892561984	0.888777281250015	28.464	32.615	32.9176770833333	20s	1
905.76	115.200000000003	0.911157024793388	1.8806571428572	31.1325	32.615	32.6502976190476	20s	1
908.82	176.400000000001	0.928595041322314	2.87861668301888	31.429	32.615	32.6373773584906	20s	1
911.88	162.4	0.826446280991735	2.6603759	29.65	32.615	32.76325	20s	1
914.94	101.199999999999	0.669421487603306	1.68365877777777	26.685	32.615	33.2738888888889	20s	1
918	39.9999999999993	0.555702479338843	0.680648292682915	24.313	32.615	34.0324146341463	20s	1
921.06	21.1999999999975	0.699504132231405	0.351253236956481	27.278	32.615	33.137097826087	20s	1
924.12	82.4000000000026	0.911157024793388	1.3451922619048	31.1325	32.615	32.6502976190476	20s	1
927.18	143.6	0.946198347107438	2.34265231915888	31.7255	32.615	32.6274696261682	20s	1
930.24	195.199999999998	0.928595041322314	3.18540803018865	31.429	32.615	32.6373773584906	20s	1
933.3	133.999999999998	0.761652892561984	2.20548436458329	28.464	32.615	32.9176770833333	20s	1
936.36	72.7999999999964	0.569338842975207	1.23458241807223	24.6095	32.615	33.9170993975904	20s	1
939.42	11.5999999999992	0.597107438016529	0.195489426470575	25.2025	32.615	33.7050735294118	20s	1
942.48	49.6000000000032	0.793719008264463	0.81425435102046	29.057	32.615	32.8328367346939	20s	1
945.54	110.800000000001	0.928595041322314	1.8081107056604	31.429	32.615	32.6373773584906	20s	1
948.6	172.000000000001	0.928595041322314	2.8068144528302	31.429	32.615	32.6373773584906	20s	1
951.66	166.8	0.893884297520661	2.72437086346155	30.836	32.615	32.6663173076923	20s	1
954.72	105.6	0.730247933884297	1.74338971914894	27.871	32.615	33.0187446808511	20s	1
957.78	44.4000000000002	0.542231404958678	0.758224075925929	24.0165	32.615	34.154237654321	20s	1
960.84	16.7999999999996	0.730247933884297	0.277357455319142	27.871	32.615	33.0187446808511	20s	1
963.9	78.0000000000017	0.859834710743802	1.27561276470591	30.243	32.615	32.7080196078431	20s	1
966.96	139.200000000002	0.96396694214876	2.27038615555558	32.022	32.615	32.6204907407407	20s	1
970.02	199.6	0.946198347107438	3.25622146869159	31.7255	32.615	32.6274696261682	20s	1
973.08	138.399999999996	0.81	2.2694966555555	29.3535	32.615	32.7961944444444	20s	1
976.14	77.199999999999	0.611239669421487	1.29726610697673	25.499	32.615	33.6079302325581	20s	1
979.2	15.9999999999985	0.569338842975207	0.271336795180698	24.6095	32.615	33.9170993975904	20s	1
982.26	45.2000000000002	0.745867768595041	0.745034276315792	28.1675	32.615	32.9661184210526	20s	1
985.32	106.400000000003	0.893884297520661	1.73784808076927	30.836	32.615	32.6663173076923	20s	1
988.38	167.599999999998	0.876776859504133	2.73904713737861	30.5395	32.615	32.6855266990291	20s	1
991.44	171.199999999997	0.893884297520661	2.79623676153842	30.836	32.615	32.6663173076923	20s	1
994.5	110.000000000001	0.714793388429752	1.81916299731185	27.5745	32.615	33.075690860215	20s	1
997.56	48.8000000000007	0.502809917355372	0.843294656410269	23.127	32.615	34.5612564102564	20s	1
1000.62	12.4000000000016	0.699504132231405	0.205450006521766	27.278	32.615	33.137097826087	20s	1
1003.68	73.6000000000017	0.859834710743802	1.20365512156865	30.243	32.615	32.7080196078431	20s	1
1006.74	134.8	0.946198347107438	2.19909145280373	31.7255	32.615	32.6274696261682	20s	1
1009.8	196.000000000004	0.96396694214876	3.19680809259266	32.022	32.615	32.6204907407407	20s	1
1012.86	142.799999999998	0.859834710743802	2.33535259999996	30.243	32.615	32.7080196078431	20s	1
1015.92	81.5999999999984	0.625537190082645	1.36747026896549	25.7955	32.615	33.5164281609195	20s	1
1018.98	20.3999999999994	0.583140495867768	0.344842207142847	24.906	32.615	33.8080595238095	20s	1
1022.04	40.8000000000004	0.745867768595041	0.67250881578948	28.1675	32.615	32.9661184210526	20s	1
1025.1	101.999999999996	0.928595041322314	1.66450624528296	31.429	32.615	32.6373773584906	20s	1
1028.16	163.200000000004	1.03669421487603	2.6618160428572	33.208	32.615	32.6202946428571	20s	1
1031.22	175.600000000001	0.911157024793388	2.86669613095239	31.1325	32.615	32.6502976190476	20s	1
1034.28	114.400000000001	0.761652892561984	1.88289112916668	28.464	32.615	32.9176770833333	20s	1
1037.34	53.2000000000021	0.583140495867768	0.899294383333369	24.906	32.615	33.8080595238095	20s	1
1040.4	8.00000000000314	0.64	0.133721500000053	26.092	32.615	33.430375	20s	1
